file_name,transcript,label
6_1_d773.wav,"Also, the matter of pay is also a consideration.",statement
7_0_d773.wav,I think the slight pay decrease might be worth it. The benefits are much better.,statement
8_1_d773.wav,"Yes, sometimes giving up a little to move forward is the best choice.",statement
9_0_d773.wav,Umm...I think you should definitely apply for the position.,statement
0_1_d774.wav,Excuse me. You can't leave your car here.,statement
1_0_d774.wav,"Oh, but I Just want to pick up a package. It won't take long.",statement
2_1_d774.wav,I'm afraid you'll have to find a parking meter.,directive
3_0_d774.wav,Can I park here just for a second?,directive
4_1_d774.wav,"No, sir. Umm, I'm sorry you can't.",commissive
0_0_d775.wav,Whoa! This is a massive flea market!,statement
1_1_d775.wav,You're telling me! There are thousands of people here.,statement
2_0_d775.wav,And hundreds of booths-all filled with different kinds of stuff.,statement
3_1_d775.wav,This is almost like a Taiwanese night market! I can't believe it!,statement
4_0_d775.wav,"You can't buy much more, Wei! You already have enough to fill two boxes to send back to Taiwan.",statement
5_1_d775.wav,"Oh, yeah. OK. I'll just buy small things!",statement
0_1_d776.wav,We will go to climb up the hill tomorrow. Let's go to supermarket to buy some food.,directive
1_0_d776.wav,"Yes, we can have a picnic on the top of the hill.",commissive
2_1_d776.wav,What should we buy?,question
3_0_d776.wav,Let me see. We should go to buy some fruit first.,statement
4_1_d776.wav,It is heavy and not convenient to take them to the top.,statement
5_0_d776.wav,How about taking a cantaloupe? It is light and sweet. Children love it.,directive
6_1_d776.wav,Good idea. We can buy some candy and nuts for children.,commissive
7_0_d776.wav,"Yes. Look, cashew, peanuts, assorted biscuits, chocolate, canned goods, anything else?",question
8_1_d776.wav,That's enough for the kids. Get some drinks.,statement
9_0_d776.wav,Definitely beer. Two bottles.,statement
10_1_d776.wav,Right. We should buy some yoghurt for kids.,statement
11_0_d776.wav,Yes. Shall we buy some saucers? It will be used during our picnic.,question
12_1_d776.wav,OK. Four saucers. We can buy some custard tarts tomorrow morning.,statement
13_0_d776.wav,Let's go to queue up. There are so many people in the lines.,directive
0_0_d777.wav,"Where to, madam?",question
1_1_d777.wav,"Grand Central Station, please. I want to catch a six p.m. train.",statement
2_0_d777.wav,I think you'll make it if we don't get stuck in a traffic jam.  Here is the Grand Central Station.,statement
3_1_d777.wav,Thank you. How much is the fare?,question
4_0_d777.wav,The meter reads nine point one five dollars.,statement
5_1_d777.wav,Here you are. Keep the change.,statement
6_0_d777.wav,Thank you.,statement
0_1_d778.wav,What can I do for you?,question
1_0_d778.wav,Do you have any blue shirts?,question
2_1_d778.wav,Yes. What's your size?,question
3_0_d778.wav,I'm not familiar with American size.,statement
4_1_d778.wav,All right. Let me see. I think you'd wear a size eight. This shirt is size eight.,statement
5_0_d778.wav,It's pretty. May I try it on?,directive
6_1_d778.wav,Sure. The fitting room is over there.,commissive
7_0_d778.wav,Thank you.,statement
0_1_d779.wav,I'm back.,statement
1_0_d779.wav,What have you done?,question
2_1_d779.wav,Going shopping. It tires me too much.,statement
3_0_d779.wav,Why don't you go shopping online?,question
4_1_d779.wav,Can I?,question
5_0_d779.wav,Why not? Umm let me recommend a website.,directive
6_1_d779.wav,OK. What does it sell?,question
7_0_d779.wav,It sells almost everything you can see in the department.,statement
8_1_d779.wav,That's great.,commissive
0_1_d780.wav,I would like to have a custom-made skirt.,directive
1_0_d780.wav,May I take your size?,directive
2_1_d780.wav,OK. I want it a bit close around the waist.,directive
3_0_d780.wav,No problem.,commissive
4_1_d780.wav,How long will it take?,question
5_0_d780.wav,About a week.,statement
6_1_d780.wav,What’s the charge for the tailoring?,question
7_0_d780.wav,Twenty yuan for a skirt.,statement
0_1_d781.wav,I like Chinese food.,statement
1_0_d781.wav,"I like Chinese food, too. I like dumplings best.",statement
2_1_d781.wav,"At school, we sometimes have Chinese food for lunch.",statement
3_0_d781.wav,That's good. We eat Chinese food only at the Chinese restaurant.,statement
4_1_d781.wav,My mother can make some Chinese food.,statement
5_0_d781.wav,Really? That's wonderful!,question
0_0_d782.wav,Hello. I'd like to speak to Susan.,directive
1_1_d782.wav,"I'm sorry, but there's no one here by that name.",commissive
2_0_d782.wav,Isn't this the Whites?,question
3_1_d782.wav,"Yes, this is. What number are you calling?",question
4_0_d782.wav,I'm calling six-six-six-seven-seven-seven-seven. Maybe my finger slipped and I touched the wrong number.,statement
5_1_d782.wav,Sure it is. This is six-six-six-six-seven-seven-seven.,statement
6_0_d782.wav,"Oh, sorry to have you bothered.",statement
7_1_d782.wav,It doesn't matter. Bye-bye!,statement
8_0_d782.wav,Bye!,statement
0_1_d783.wav,Is there any ticket for New York left? I want to go coach.,directive
1_0_d783.wav,SW one-thirteen leaves at thirteen:twenty five. Would you want one?,question
2_1_d783.wav,Yes. What's the fare?,question
3_0_d783.wav,Eighty eight dollars for a single ticket.,statement
4_1_d783.wav,"Well, I thought it was eighty three dollars.",statement
5_0_d783.wav,Yes. From October first we have to charge every passenger five dollars for the airport tax.,statement
6_1_d783.wav,See. Here is the money.,statement
0_0_d784.wav,Hi Britney. What are you doing with all of your clothes on your bed?,question
1_1_d784.wav,Umm I'm trying to decide what to wear to school the first day.,statement
2_0_d784.wav,Oh. Mom didn't tell you?,question
3_1_d784.wav,Didn't tell me what? What?,question
4_0_d784.wav,This Bs' school you're going to is going to make your life easy.,statement
5_1_d784.wav,What are you talking about brother? Spill it.,question
6_0_d784.wav,"Uniforms, sis, no more worrying about appearances!",statement
7_1_d784.wav,You mean I have to wear the same thing every day? MOM!,question
0_0_d785.wav,"Hi there, I want to reserve a hotel room.",directive
1_1_d785.wav,"No problem at all. Could I have your full name, please?",directive
2_0_d785.wav,"Sure, John Sandals.",commissive
3_1_d785.wav,"Hi, Mr. Sandals. I'm Michelle, at your service. When do you need the room?",question
4_0_d785.wav,Umm my plans are to be there April fourteenth to the seventeenth.,statement
5_1_d785.wav,"We have new room rates, sir. Will that be acceptable to you?",directive
6_0_d785.wav,"Well, it depends on the price, of course. What is it?",question
7_1_d785.wav,It's three o eight dollars a night.,statement
8_0_d785.wav,I have no problem with that.,commissive
9_1_d785.wav,Great! Would you prefer smoking or nonsmoking?,question
10_0_d785.wav,Definitely nonsmoking. I can't handle that smell.,directive
11_1_d785.wav,"Nonsmoking. Now, is a queen-size bed OK?",directive
12_0_d785.wav,No problem.,commissive
13_1_d785.wav,"Great, Mr. Sandals. Your reservation is confirmed. Now all I need is your phone number.",directive
14_0_d785.wav,Of course! It's area code six two six five five five one seven three nine.,commissive
15_1_d785.wav,"Thank you so much, Mr. Sandals. We look forward to seeing you!",statement
0_0_d786.wav,"Excuse me, can you tell me the name of the book you read?",question
1_1_d786.wav,Harry Potter.,statement
2_0_d786.wav,Harry Potter? Is that book funny?,question
3_1_d786.wav,"Actually, the language itself is not so funny, but you can imagine the scene, that's funny.",statement
4_0_d786.wav,Got it.,statement
5_1_d786.wav,Have you ever read this book before?,question
6_0_d786.wav,"No, but my little brother likes it very much.",statement
7_1_d786.wav,Umm it's really a good book. You will like it too.,directive
8_0_d786.wav,"I'll try to read it. Actually, I like literature very much.",commissive
9_1_d786.wav,"Wow, that sounds like a scholar. By the way, who's your favorite writer?",question
10_0_d786.wav,Jane Austen.,statement
11_1_d786.wav,Me too. Pride and Prejudice is my favorite.,statement
12_0_d786.wav,I like it too. But Sense and Sensibility is my favorite.,statement
0_1_d787.wav,"Daniel, have you ever heard about the wildlife sanctuary?",question
1_0_d787.wav,Is that different from this kind of zoo?,question
2_1_d787.wav,"Yes, of course.",statement
3_0_d787.wav,So tell me about it!,statement
4_1_d787.wav,"There are a lot of wild animals in that place, and also some special rules while visiting.",statement
5_0_d787.wav,Special rules?,question
6_1_d787.wav,"There, you only have two ways for visiting.",statement
7_0_d787.wav,Details?,question
8_1_d787.wav,"On their bus or in your own cars, and you won't be allowed to get off the bus until you reach the special region.",statement
9_0_d787.wav,Umm why not?,question
10_1_d787.wav,Because it is dangerous to get out of the car or bus. You can just imagine how fierce the wild animals can be.,statement
11_0_d787.wav,That makes sense. But that sounds interesting. Is there one in Beijing too?,question
12_1_d787.wav,Yes.,statement
13_0_d787.wav,I prefer to go there next time.,statement
14_1_d787.wav,"Yeah, sure, you won't be disappointed.",statement
0_0_d788.wav,What are we going to do? I can't get the car out of this ditch. I'm stuck!,question
1_1_d788.wav,"I'm worried, Tom. I haven't seen any other cars for almost an hour.",statement
2_0_d788.wav,Umm I know. This is terrible. What can we do? This snow doesn't stop falling!,question
3_1_d788.wav,I told you we should have stayed in town today. The weather report said hundred percent chance of snow. Why did you want to come up here?,question
4_0_d788.wav,I wanted to show you the cabin. We only had another half-hour to go.,statement
5_1_d788.wav,"Well, now we're stuck. What can we do?",question
6_0_d788.wav,I don't know.,statement
7_1_d788.wav,"I've heard that when this happens, it's important to save energy.",statement
8_0_d788.wav,What do you mean?,question
9_1_d788.wav,"We're stranded here, Tom. We may be here a long time.We need to conserve the gas in the car. The car's energy is what will keep us warm.",statement
10_0_d788.wav,I have plenty of gas.,statement
11_1_d788.wav,"Yes, but the gas and the battery both have to stay working. We can't just let the car run and run.If we do, it will die soon. Then we'll freeze.",statement
12_0_d788.wav,So what can we do?,question
13_1_d788.wav,"Turn the lights off.Then, run the car and the heater only about fifteen minutes every hour.That will conserve the heat as long as possible.",directive
14_0_d788.wav,Alright. That's a good idea.,commissive
15_1_d788.wav,I wish we hadn't come up here. Now we'll probably be here for days.,statement
16_0_d788.wav,Days?,question
17_1_d788.wav,"Yes, it happens. That is what happens in big snowstorms. People get stranded for days.",statement
18_0_d788.wav,"Oh, my God! It's good we have food.",statement
19_1_d788.wav,Probably we'll survive. But turn the car off for about forty-five minutes. Then we'll turn it on again.,statement
0_0_d789.wav,Hello?,question
1_1_d789.wav,Hi Steve. This is Kelly. What are you doing?,question
2_0_d789.wav,"Oh, hi. I was just watching TV.",statement
3_1_d789.wav,There's nothing to watch right now.,statement
4_0_d789.wav,I know. I was watching a re-run. I have nothing to do and I was bored.,statement
5_1_d789.wav,Me too. Let's get together and do something.,directive
6_0_d789.wav,"I'd like to, but I have to meet my parents in an hour for dinner. How about tomorrow?",directive
7_1_d789.wav,Yeah. Let's plan something tomorrow.,commissive
8_0_d789.wav,Did you hear the weather forecast for tomorrow?,question
9_1_d789.wav,Umm I think it is going to be the same as today. Clear and sunny.,statement
10_0_d789.wav,That's great. We can do something outdoors then.,directive
11_1_d789.wav,Are there any special events going on tomorrow?,question
12_0_d789.wav,Yeah. I think there's a live outdoor concert by the river tomorrow.,statement
13_1_d789.wav,Oh yeah. I heard about that too. Let's go check it out.,statement
14_0_d789.wav,Do you know what time it starts?,question
15_1_d789.wav,It starts at one p.m.,statement
16_0_d789.wav,"Let's meet for lunch at eleven thirty and afterwards, we can head over there.",directive
17_1_d789.wav,Perfect. I'll see you in front of the apartment at eleven thirty.,commissive
0_0_d790.wav,Is there a lot of snow in this region at this time of the year?,question
