file_name,transcript,label
3_1_d1920.wav,It’s a great car. It’s very comfortable and it goes really fast.,inform
3_1_d1921.wav,"I know, fresh fruit flavored is the best ever.",inform
3_1_d1926.wav,I think I like classical music better.,inform
3_1_d1930.wav,"Yeah, but I can speak English, too.",inform
3_1_d1931.wav,I think so. I set it by the radio this morning.,inform
3_1_d1932.wav,Any time is fine.,inform
3_1_d1934.wav,"Give me one coke, please.",inform
3_1_d1950.wav,Yes. I overheard your mom and my mom talking in the grocery store.,inform
3_1_d1951.wav,Sure they are.,inform
3_1_d1961.wav,"Yes, I’ve had lots of overtime to do recently and I haven’t slept much at all.",inform
3_1_d1962.wav,Tingling is on TV.,inform
3_1_d1963.wav,"Sir, one copy is ten cents.",inform
3_1_d1967.wav,My brother in-law just dropped in from the states.,inform
3_1_d1968.wav,I only wanted to help him.,inform
3_1_d1970.wav,I'll say the movie's starting in the minute.,inform
3_1_d1972.wav,That's because regular buses don't stop here.,inform
3_1_d1974.wav,"That's right, and turn left at the lights.",inform
3_1_d1976.wav,We're going to visit my sister in the city.,inform
3_1_d1979.wav,John is in prison now. He was copped outstealing.,inform
3_1_d1980.wav,"Oh, yes! I completely forgot about it.",inform
3_1_d1984.wav,"I want to go to Shanghai, but I also want to visit Hainan.",inform
3_1_d1990.wav,Document.,inform
3_1_d1993.wav,You'd better believe it.,inform
3_1_d1996.wav,"Well... thanks, Marcia. It's very nice of you to say so. I mean...",inform
3_1_d2001.wav,"I see your reservation on my computer. Let me just cancel it, and you'll be all set!",inform
3_1_d2003.wav,You were really lucky.,inform
3_1_d2008.wav,"Oh, I took a shine to him when we met for the first time. But it comes and goes.",inform
3_1_d2013.wav,"Oh, I see.",inform
3_1_d2019.wav,"Yes, but I am out of food and milk.",inform
3_1_d2020.wav,"It doesn’t matter. Go back the way you came. After five kilometers, you’ll see a hotel on the side of the road.",inform
3_1_d2022.wav,"Oh, good! We can all get together again.",inform
3_1_d2026.wav,Thanks.,inform
3_1_d2033.wav,And a company car.,inform
3_1_d2034.wav,We will deliver the goods to you for free.,inform
3_1_d2039.wav,I'm glad you like it. It's sixty dollars in all.,inform
3_1_d2040.wav,"Well, I went to a seafood restaurant last night and I ate lots of oysters.",inform
3_1_d2043.wav,One of my neighbors has a dog.,inform
3_1_d2046.wav,It's really cold. It snowed all day and the school closed early.,inform
3_1_d2047.wav,"We could go to more places this time, if you liked.",inform
3_1_d2048.wav,"Glad to meet you, Wang Lin. I am Mary.",inform
3_1_d2049.wav,I was seventeen.,inform
3_1_d2054.wav,Not bad.,inform
3_1_d2065.wav,Hi. My name is Jessica.,inform
3_1_d2069.wav,In Thailand.,inform
3_1_d2070.wav,"Cockroaches, sir? That's unbelievable.",inform
3_1_d2084.wav,"And they have tangy, freshly-made salsa, too. My mouth is watering already!",inform
3_1_d2093.wav,Ping. P-I-N-G.,inform
3_1_d2102.wav,I might be able to help...,inform
3_1_d2104.wav,And I got it on sale.,inform
3_1_d2106.wav,I think so.,inform
3_1_d2108.wav,"Well, because I like you, ninety bucks.",inform
3_1_d2109.wav,The one in the bedroom.,inform
3_1_d2110.wav,Then we'd better not go.,inform
3_1_d2116.wav,You can see the Forbidden City.,inform
3_1_d2136.wav,"Well, maybe just a little. I can't seem to make it fit.",inform
3_1_d2145.wav,"Umm, I am not sure.",inform
3_1_d2147.wav,My name is Jenny Clinton.,inform
3_1_d2150.wav,I've only found a few openings in my field.,inform
3_1_d2152.wav,"Sorry, sir. The only tickets of the same performance available are on twenry-first.",inform
3_1_d2155.wav,"Well, I don't... anymore.",inform
3_1_d2164.wav,"No, Frank. I'm much more interested in collecting stamps now.",inform
3_1_d2167.wav,Literature and economy.,inform
3_1_d2169.wav,"I see your info here on the screen. I'll hit just one button, sir, and you're cancelled.",inform
3_1_d2172.wav,"Fine, sir. We can accommodate you.",inform
3_1_d2175.wav,Of course! Swimming can help you stay in shape by targeting all parts of your body.,inform
3_1_d2181.wav,They have yellowish red skin. It's a fruit with one big seed.,inform
3_1_d2183.wav,"Yeah, it's really a unique experience. It's a solo concert by Pavarotti. He put on the performance in the Forbidden City in Beijing.",inform
3_1_d2187.wav,That's where you'll find things like salt and pepper.,inform
3_1_d2194.wav,Umm I have some problem with my work.,inform
3_1_d2195.wav,"OK, someone will be there by twelve:fifteen.",inform
3_1_d2196.wav,This is Sue from work.,inform
3_1_d2198.wav,Round trip.,inform
3_1_d2203.wav,Yeah. I'm lucky to be his wife.,inform
3_1_d2207.wav,Indeed there are bad games. But many of them are good.,inform
3_1_d2214.wav,"We have Techne, and it is available in lotion or cream.",inform
3_1_d2216.wav,He said there are only all kinds of good weather.,inform
3_1_d2217.wav,I guess everyone has a few secrets up their sleeve.,inform
3_1_d2221.wav,"Yes, but not the Ritz Carlton, the 'Ritz' is a pizza place with peanut shells on the floor.",inform
3_1_d2222.wav,Looks like you’re going to lose out on this game then.,inform
3_1_d2223.wav,That will make him so happy.,inform
3_1_d2225.wav,Take care of yourself and don't forget to keep in touch.,inform
3_1_d2228.wav,"No, they won't. They are shrink proof.",inform
3_1_d2230.wav,It's white gold.,inform
3_1_d2236.wav,Umm I haven’t found one that satisfies my demands yet.,inform
3_1_d2238.wav,"You had a long flight, you must be tired.",inform
3_1_d2250.wav,I can tell from the way he spoke to us.,inform
3_1_d2251.wav,"That'll be helpful. All right, thank you.",inform
3_1_d2261.wav,"Yes, I bought a few things.",inform
3_1_d2267.wav,"My favorite winter sport is skiing. In addition, I am keen on basketball.",inform
3_1_d2268.wav,I wish I'd put it in the bank.,inform
3_1_d2273.wav,He was arrested by the police for drinking and driving.,inform
3_1_d2279.wav,Yes. Your ticket is valid for three days.,inform
3_1_d2282.wav,I'm not sure. Medium I suppose. Maybe a little on the heavy side.,inform
3_1_d2287.wav,I don't understand of myself. It seems they have to save money.,inform
3_1_d2288.wav,Ahh! Now that's more like it. Atmosphere!,inform
3_1_d2289.wav,"Yeah, I hope so. Well, take it easy.",inform
3_1_d2301.wav,"Not really. After a twelve - hour flight, I've got jetlag, and on top of that, I think I've also got the flu.",inform
3_1_d2304.wav,"Oh, Tom! They sound fantastic. I really like all those things.",inform
3_1_d2306.wav,"Let me see them. Yes, they’re OK.",inform
3_1_d2314.wav,It's still very far away.,inform
3_1_d2316.wav,The red one.,inform
3_1_d2319.wav,I’m down in spirits.,inform
3_1_d2327.wav,Don't you dare tell me that...,inform
3_1_d2329.wav,It's not what I asked for.,inform
3_1_d2335.wav,No. Don't put mustard in it.,inform
3_1_d2341.wav,Not bad.,inform
3_1_d2344.wav,"Bargaining is a game, or even a battle. You feel like a winner when you get a good price.",inform
3_1_d2345.wav,That is called a nuclear family.,inform
3_1_d2355.wav,"No, it’s beef.",inform
3_1_d2362.wav,It sounds like this is going to be authentic Mexican food.,inform
3_1_d2365.wav,Just one carry-on and one that I want to check.,inform
3_1_d2373.wav,Come on! Rest breads rust.,inform
3_1_d2374.wav,You're like the tenth person to say that.,inform
3_1_d2382.wav,It's said that the father's will caused the dissension among the two brothers.,inform
3_1_d2384.wav,Yes. I'm just waiting until I officially get admitted to the university with a conditional offer to apply for my visa.,inform
3_1_d2386.wav,"Sorry, I don’t quite follow you.",inform
3_1_d2388.wav,"No, I forgot to buy some.",inform
3_1_d2394.wav,I enjoy Rock and R&B.,inform
3_1_d2395.wav,Eighty dollars.,inform
3_1_d2398.wav,"It bothers me off and on, but it’s gotten much worse these past few weeks.",inform
3_1_d2402.wav,My father lives in Washington DC.,inform
3_1_d2403.wav,"It costs two-seventy-five yuan, Mr.",inform
3_1_d2405.wav,Nothing. I have told you before that I won't go to the party and that's flat.,inform
3_1_d2411.wav,"Umm, you must have the wrong number.",inform
3_1_d2424.wav,Let me help you.,inform
3_1_d2431.wav,"Premium, please. By the way, please don't fill it up. Two gallons will be fine.",inform
3_1_d2436.wav,I just opened up my own business not long ago.,inform
3_1_d2437.wav,"Oh no, this type gets dirty very easily and it's difficult to clean.",inform
3_1_d2439.wav,It rained all day yesterday. The weather was awful last week.,inform
3_1_d2446.wav,The southbound A trains say Brooklyn.,inform
3_1_d2447.wav,I'm glad that you think so. I thought it might be a bit too revealing.,inform
3_1_d2450.wav,Just this one.,inform
3_1_d2452.wav,I want this letter registered. There is something valuable inside.,inform
3_1_d2454.wav,It just started hurting me last night.,inform
3_1_d2460.wav,Any day except Tuesday.,inform
3_1_d2461.wav,"I'm sorry. If you look at the ad again, you'll see that the other brand is on sale.",inform
3_1_d2462.wav,"Yes, we did. Just this morning.",inform
3_1_d2463.wav,I'd like to stay here for all my life if possible.,inform
3_1_d2464.wav,That's my specialty. Let me put this around your neck.,inform
3_1_d2465.wav,It is a pretty big mechanical company. I am assigned to work in the assembly shop.,inform
3_1_d2470.wav,Not some crazy diet fat I hope.,inform
3_1_d2471.wav,I just know I want to get out of the mindless gift trap.,inform
3_1_d2472.wav,You're right. He is so funny and I think I'm in love with him.,inform
3_1_d2474.wav,Yes. There’s one on the other side of the building.,inform
3_1_d2476.wav,Thank you. You are so considerate.,inform
3_1_d2478.wav,"No, it's too expensive for me. I've decided to take some exercises on my own.",inform
3_1_d2480.wav,Yes. But I prefer a bit salty soup.,inform
3_1_d2482.wav,I really appreciated it.,inform
3_1_d2483.wav,"No, but I'd like to get something typical in this region.",inform
3_1_d2484.wav,I like the plot. It's so full of twists and turns. I also like the main character. She is so humorous and smart.,inform
3_1_d2501.wav,"Isn't 'frappuccino' Italian, too? And heat me up a panini.",inform
3_1_d2507.wav,I'm absolutely sure I'm right.,inform
3_1_d2509.wav,I can tell you worked hard on it.,inform
3_1_d2514.wav,"Was I ? Sorry, I didn't mean to be. I do apologize.",inform
3_1_d2515.wav,"My luggage is in the corner over there. They are the leather suitcase, the canvas holdall and the blue backpack.",inform
3_1_d2519.wav,I should have turned it off. I’ll turn it off now.,inform
3_1_d2522.wav,"No, I went for an interview.",inform
3_1_d2526.wav,Umm….For one week.,inform
3_1_d2531.wav,It’s about Bob Dylan.,inform
3_1_d2532.wav,"Oh, it's fantastic.",inform
3_1_d2533.wav,"Yeah, but he refused to take the medicine.",inform
3_1_d2535.wav,You speak English very well.,inform
3_1_d2538.wav,"Yeah, especially since Jack didn't take care of the plane reservations.",inform
3_1_d2540.wav,I'm sorry to say that this room service charge is yours.,inform
4_0_d1.wav,Umm I think I'll use my credit card.,inform
4_0_d5.wav,Thank you very much.,inform
4_0_d8.wav,"Well, it depends how many pieces of luggages you have.",inform
4_0_d14.wav,I'm a flight attendant and I'm here on vacation.,inform
4_0_d15.wav,But we need the wood.,inform
4_0_d22.wav,I'm good at this. Nobody will see anything.,inform
4_0_d24.wav,"Umm if you pass the interview, the personnel department will inform you within two weeks.",inform
4_0_d31.wav,"Ok, Thanks.",inform
4_0_d39.wav,It is a red Audi.,inform
4_0_d40.wav,I will go to Japan on business for five days next Tuesday. I want to exchange some Japanese yen.,inform
4_0_d45.wav,I didn't know that. I thought that you were happy together.,inform
4_0_d51.wav,I want to try something exciting.,inform
4_0_d58.wav,Autumn is also very nice In Washington.,inform
4_0_d70.wav,"Yes, that’s funny. I thought you liked it.",inform
4_0_d80.wav,That’s it. I think we’re one block beyond.,inform
4_0_d84.wav,We do charge to use the machine.,inform
4_0_d87.wav,"What are you talking about, we tried everything!",inform
4_0_d92.wav,Ha! That's right. You used to smoke. I forgot!,inform
4_0_d94.wav,It was the first time. You should not be so particular.,inform
4_0_d112.wav,My wife will be going back to work soon.,inform
4_0_d118.wav,What a jerk. He doesn't deserve you.,inform
4_0_d120.wav,Nothing. Just wear comfortable clothes and good shoes for walking. We'll bring everything.,inform
4_0_d123.wav,"Well, madam, the meter was not on at all. You didn't tell me.",inform
4_0_d124.wav,"No, Madam. I don't think I do.",inform
4_0_d125.wav,I'll tell him. Thanks for asking about him.,inform
4_0_d127.wav,"I tried to introduce myself to them when they moved in, but they were so arrogant that I didin't want to ever talk to them again!",inform
4_0_d133.wav,And a white sports car.,inform
4_0_d136.wav,I go to the office by bus every day.,inform
4_0_d140.wav,Your total comes to seven dollars.,inform
4_0_d145.wav,I am hungry. I think I could eat a large by myself.,inform
4_0_d150.wav,Here you go.,inform
4_0_d154.wav,"Yeah, especially since she got a promotion recently.",inform
4_0_d155.wav,"Silk. You have a good taste. It's excellent for its handiness, elegance and beauty.",inform
4_0_d158.wav,You are an expert on it. That wood carving is very rare. But I'm so sorry. that is not for sale.,inform
4_0_d159.wav,It’s as easy as pie. I always follow recipes.,inform
4_0_d176.wav,"Umm, maybe you are right, so I will try my best to find a suitable job.",inform
4_0_d177.wav,"Dreadful. There, the door is open now.",inform
4_0_d180.wav,That's right.,inform
4_0_d185.wav,You're welcome. Happy couples need mutual understanding.,inform
4_0_d188.wav,It's one hundred percent cotton.,inform
4_0_d190.wav,I need about four pounds.,inform
4_0_d194.wav,"Usually people with high blood pressure have no symptoms, so we call it the silent killer.",inform
