file_name,transcript,label
2_1_d111.wav,Are you OK today?,question
2_1_d113.wav,What did you think of it?,question
2_1_d114.wav,"All right, sir. Would you lie back so that I can shave you?",directive
2_1_d116.wav,Where does it go wrong?,question
2_1_d117.wav,Round-trip or one-way?,question
2_1_d121.wav,I'm going to gamble on the world cup tonight. Who do you think will win?,question
2_1_d122.wav,"But today is Friday. You are not going to work overtime on Friday evening, are you?",question
2_1_d128.wav,Are these drinks on sale this weekend?,question
2_1_d129.wav,"Anything to drink, sir?",question
2_1_d130.wav,Does she go to night school?,question
2_1_d142.wav,Can you tell me where the taxi stand is?,directive
2_1_d143.wav,"OK, come this way, please. How does this one fit you?",question
2_1_d147.wav,Won't you watch TV?,question
2_1_d152.wav,What are you doing in Australia?,question
2_1_d153.wav,What happened?,question
2_1_d157.wav,Shall we have dinner together?,directive
2_1_d162.wav,"Then could I have four orders, please?",directive
2_1_d165.wav,"Yes, sir. Can you show your identity?",directive
2_1_d168.wav,"Ah, that's all part of the fun. What do you think of these shorts?",question
2_1_d170.wav,I forgot my cigarette today. Do you have another one?,question
2_1_d172.wav,Do you want some salad dressing?,question
2_1_d175.wav,How much do I need to pay for it?,question
2_1_d179.wav,Shall I give you a ride home?,directive
2_1_d181.wav,Do you play much tennis?,question
2_1_d182.wav,What kind of drink do you want with those?,question
2_1_d191.wav,At what time?,question
2_1_d197.wav,Isn't this Li's residence?,question
2_1_d198.wav,"No, not yet. Can you find a good price there?",question
2_1_d209.wav,My car has a problem starting. Could you please take a look at it for me?,directive
2_1_d216.wav,"Oh, I understand. She cooks, cleans and takes care of children. Is that right?",question
2_1_d217.wav,"Could you show me your ID, please?",directive
2_1_d222.wav,Why don't you try to give it up?,directive
2_1_d223.wav,What would you like to have?,question
2_1_d226.wav,What time are you leaving?,question
2_1_d227.wav,Umm will you ask him to call me collect when he’s back?,directive
2_1_d228.wav,How do you keep fit?,question
2_1_d239.wav,"I'm a stranger here. How can I get there, please?",question
2_1_d242.wav,"Yes, sir. Do you need some flowers?",question
2_1_d245.wav,"OK. Umm, where and when?",question
2_1_d246.wav,How come?,question
2_1_d251.wav,Umm when do you have to be there?,question
2_1_d252.wav,Have you taken the key to the door?,directive
2_1_d259.wav,"Where do you keep the dishes, Baker?",question
2_1_d267.wav,What's that?,question
2_1_d274.wav,How would your friends or colleagues describe you?,question
2_1_d278.wav,"If you get the promotion, what will your new title be?",question
2_1_d287.wav,What kind of presents do you want?,question
2_1_d295.wav,Some of us are going to start a soccer team. Would you like to join us?,directive
2_1_d296.wav,Have you got any plans?,question
2_1_d299.wav,Very well. Please sit down here. Do you want me to cut your hair very close?,question
2_1_d301.wav,Hi Dan. How are you?,question
2_1_d307.wav,"Hi, Bob. What can I do for you?",question
2_1_d311.wav,"We'd like to invite you for our dress party tomorrow evening, are you free?",directive
2_1_d319.wav,That must have been wonderful. Do anything interesting?,question
2_1_d322.wav,"Certainly sir. May I have your room key, please?",directive
2_1_d324.wav,"Thanks. Let me see. Umm I think there's a mistake on the bill here. Would you mind checking, please?",directive
2_1_d329.wav,Would you like an appetizer?,question
2_1_d331.wav,No problem. Could I please see the bill and all of the other documents?,directive
2_1_d332.wav,Umm.. What size do you wear?,question
2_1_d337.wav,Who won?,question
2_1_d339.wav,Where is she going to college?,question
2_1_d345.wav,Are they breakable?,question
2_1_d356.wav,"No. Just want to relax a little bit. You don't have to win the lottery to relax, do you?",question
2_1_d359.wav,I'm afraid she's in a meeting at the moment. Who's speaking?,commissive
2_1_d360.wav,Do you accept coupons?,question
2_1_d361.wav,Where did you go to university?,question
2_1_d367.wav,"Uh, then can I exchange it for something else with the same price?",directive
2_1_d369.wav,Does she know how to speak Spanish?,question
2_1_d372.wav,Yes. What did you think of it?,question
2_1_d381.wav,Would you mind moving to the middle of the bus?,directive
2_1_d382.wav,"All right. Over here, sir. How are you today?",question
2_1_d399.wav,What did the doctor say?,question
2_1_d402.wav,I'm sorry to hear that. How are you feeling now?,question
2_1_d409.wav,Do you have any carry-on luggage?,question
2_1_d413.wav,Is it under warranty?,question
2_1_d416.wav,What kind of room do you have in mind?,question
2_1_d417.wav,Do you have many friends?,question
2_1_d419.wav,How much do you want to change?,question
2_1_d420.wav,Are you going to get married in the church?,question
2_1_d425.wav,What's the matter?,question
2_1_d427.wav,"Oh, that's too bad. Where can you park around here?",question
2_1_d429.wav,How do you like your steaks?,question
2_1_d430.wav,"Yes, we do. What kind of room would you like?",question
2_1_d433.wav,"Sir, sir, are you all right, sir?",question
2_1_d435.wav,Have you made a reservation?,question
2_1_d436.wav,We have various colors. How about this one?,directive
2_1_d443.wav,"Well, have you ever thought about learning some Chinese?",question
2_1_d445.wav,That’s too bad. Is there a desk in the living room then?,question
2_1_d446.wav,With the greatest pleasure! Where is the concert held this evening?,question
2_1_d450.wav,"Aha, Fitness Consultant. Very good. Don't you know about the rules in this office?",question
2_1_d452.wav,That’s a really long line. How long do you think it’ll take to get through all those people?,question
2_1_d462.wav,Business is booming. I understand you want to meet up with me next week. How's your schedule look?,question
2_1_d464.wav,I know what you mean. What can I get for you?,directive
2_1_d467.wav,I like to do just about anything outdoors. Do you enjoy camping?,question
2_1_d468.wav,How long is your journey?,question
2_1_d472.wav,"What flavor would you prefer, sir?",question
2_1_d473.wav,Do you have any symptoms?,question
2_1_d477.wav,Could you tell me how to use it?,directive
2_1_d478.wav,"Uh, what are you going to have to eat?",question
2_1_d479.wav,How much is it all together?,question
2_1_d485.wav,"No problem. Umm, how would you like your suit?",question
2_1_d486.wav,"Umm may I see your ticket and passport, please?",directive
2_1_d494.wav,"How would you like the steak, rare, medium, or well-done?",question
2_1_d496.wav,What's the way you keep in contact?,question
2_1_d499.wav,How much time do primary school students usually spend at school every day?,question
2_1_d503.wav,Do you have a ride home?,question
2_1_d511.wav,"Yes, we do. Do you have any specific needs?",question
2_1_d514.wav,What's the fare for a single ticket?,question
2_1_d515.wav,Do you receive cash only?,question
2_1_d516.wav,Just a moment... I'm afraid there's nobody there right now. Could I take a message?,directive
2_1_d517.wav,How many carats would you like it to be?,question
2_1_d519.wav,"I'll see a piece available, who should I say is calling, please?",directive
2_1_d525.wav,"Oh, dear. Did you lose a lot of money?",question
2_1_d526.wav,How much is it?,question
2_1_d528.wav,How much are you looking to spend?,question
2_1_d529.wav,How much are the pears?,question
2_1_d538.wav,Umm for whom?,question
2_1_d544.wav,"For what time, sir?",question
2_1_d545.wav,"Sure, when?",question
2_1_d552.wav,Where is that at?,question
2_1_d554.wav,Are they sweet?,question
2_1_d555.wav,Is it a direct train to London?,question
2_1_d558.wav,Can you give me a discount?,directive
2_1_d559.wav,Umm I didn't know you were scared of heights! Was it really bad?,question
2_1_d562.wav,How would you like your hair cut?,question
2_1_d564.wav,How come you have a locker but I don't?,question
2_1_d570.wav,OK. What kind of gas do you want?,question
2_1_d571.wav,Do you know any places?,question
2_1_d574.wav,Regular or unleaded?,question
2_1_d576.wav,I want a Hamburger and ice cream. What about you?,question
2_1_d577.wav,Which dress do you like best?,question
2_1_d578.wav,How far is it from our hotel?,question
2_1_d579.wav,What sort of price are you asking?,question
2_1_d580.wav,Oh. Then I don't know what his number is. Can you check it for me?,directive
2_1_d581.wav,"Yes, Sir. For how many people, please?",question
2_1_d582.wav,"Wow, that's cutting it close! That means we only have twenty five minutes to make the connection! What gate is it at?",question
2_1_d585.wav,What is there in the air?,question
2_1_d586.wav,Is this seven-seven-seven-nine-three-four-five?,question
2_1_d590.wav,Sure. Large or medium?,question
2_1_d593.wav,It looks like you have a red rash all over you! Are you allergic to anything?,question
2_1_d594.wav,What are you going to do to it?,question
2_1_d595.wav,As soon as possible. Do you have a flight tomorrow?,question
2_1_d597.wav,"Yes, please sit on the chair. How do you want to have your hair cut?",question
2_1_d616.wav,Now we've given a CIF Shanghai price for some steel plates. What insurance rate do you suggest we should get?,question
2_1_d617.wav,What’s her name?,question
2_1_d626.wav,"No, not that one. But I saw the movie. Could I borrow it when you finished?",directive
2_1_d628.wav,Sure. What kind of food do you like?,question
2_1_d629.wav,I see. I am sure we can offer you thirty five dollars at the beginning. Would that be satisfactory?,question
2_1_d634.wav,How long will it take me to get there?,directive
2_1_d640.wav,Could you give me some advice on books for killing time on the train?,directive
2_1_d652.wav,"Ah, hello Quinn. Oh dear, you are calling to tell me there is a problem, aren't you?",question
2_1_d656.wav,Umm what's the difference between an outlet and a regular store?,question
2_1_d657.wav,How much are you selling it for?,question
2_1_d661.wav,Why are so many extra gifts left here?,question
2_1_d667.wav,Yeah?,question
2_1_d674.wav,Did you bring that from home?,question
2_1_d689.wav,I am a member of the basketball club. Do you want to join us?,directive
2_1_d695.wav,"Fine. Will you work out the details, please?",question
2_1_d699.wav,"Umm don't you think that it'd be a good thing umm, for you to get out of the office foe a couple of days?",question
2_1_d701.wav,"I went down to change some money, right?",question
2_1_d706.wav,Would you take twelve dollars?,directive
2_1_d708.wav,Great! How much is it for a copy?,question
2_1_d725.wav,"Sir, this is the coffee and bread you want. Can I put it here?",directive
2_1_d731.wav,Thank you. Are all these yours?,question
2_1_d739.wav,What are they?,question
2_1_d741.wav,Thank you. Could you tell me the specials today?,directive
2_1_d742.wav,Is she like you?,question
2_1_d746.wav,Umm are you doing anything this weekend?,question
2_1_d748.wav,Would you like anything to drink?,question
2_1_d759.wav,"How many did you say, sir?",question
2_1_d760.wav,Do you have a reservation?,question
2_1_d768.wav,Chef’s salad for starter. And what would you like to have for the main course?,question
2_1_d769.wav,Would you like some of coffee?,question
2_1_d776.wav,What should we buy?,question
2_1_d778.wav,Yes. What's your size?,question
2_1_d783.wav,Yes. What's the fare?,question
2_1_d793.wav,Is that right? It sure beats the old one?,question
2_1_d796.wav,Then why did you leave?,question
2_1_d808.wav,What's the matter?,question
2_1_d809.wav,Are you going to have anything to eat?,question
2_1_d814.wav,"Hello, Mr. Hong. What can I do for you?",question
2_1_d816.wav,How would you like your eggs?,question
2_1_d818.wav,Oh really? Did you find any bargains?,question
2_1_d822.wav,What's the problem?,question
2_1_d824.wav,Do you know what color your wife often wears?,question
2_1_d826.wav,Is it a photograph or a document?,question
2_1_d828.wav,Fifty dollars. What is the exchange rate today?,question
2_1_d834.wav,"How are you, Sam?",question
2_1_d840.wav,Shall I light the stove?,directive
2_1_d851.wav,Why do you say so? Can I see your new car?,directive
